ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
819,SP,Oscar Levis,Our,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,24.2,100,90,22,15,1,1,5,12,12,9,0,29,1,.304,0,0,2,3,0,0.86,98,393,22,17,1,1,5.62,0.3,0.5,0.9,2.94,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
696,SP,Oscar Levis,Baltimore,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,16.2,79,67,18,12,5,0,1,9,9,11,0,20,1,.370,0,0,0,2,0,1.08,100,300,12,16,1,0,4.66,-0.1,0.5,0.5,3.91,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
404,SP,Oscar Levis,Castroville,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,19,19,8,2,2,0,4,5,5,0,0,4,0,.364,0,0,0,1,0,0.83,67,67,3,4,0,0,15.12,-0.3,-0.2,-0.1,2.88,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
349,SP,Oscar Levis,Botticino,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.1,29,24,9,5,3,0,1,6,6,5,0,6,0,.471,0,0,0,2,0,1.12,103,103,5,4,0,1,6.65,-0.3,0.1,0.0,4.91,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
276,SP,Oscar Levis,Yukon,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,10.2,62,57,27,15,5,1,6,20,20,5,0,5,0,.457,0,0,2,1,0,0.90,71,213,10,15,0,0,11.90,-0.6,-0.3,-0.6,5.82,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
202,SP,Oscar Levis,Fog Town,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,23.0,109,95,32,16,9,1,6,20,20,12,0,21,1,.377,0,1,1,2,0,0.93,98,393,17,26,0,2,7.38,-0.7,0.1,0.1,4.41,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
133,SP,Oscar Levis,New Jersey,40584, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,26.2,118,106,30,16,7,2,5,19,19,11,0,24,1,.325,0,0,2,1,0,1.04,94,473,26,25,1,3,6.11,-0.2,0.4,0.5,4.07,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2149,C,Victor Caratini,Grug,34061,3,3,12,11,2,1,0,0,1,1,2,0,0,1,0,0,5,0,.285,.200,0,-1.1,-0.2,1,0,-1.1,0.2,0.0,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,3,1,1,9,0,8,1,1,0,.889,7.20,-0.6,.711,0,0,10.0,0,0,0.00,3,1,1,1,0,0,0,0,0,0,0,0.0,0.0
91,C,Willson Contreras,Krikkit,34338,10,9,41,34,9,4,3,0,2,6,6,5,0,0,0,2,14,0,.352,.350,5,-0.8,-0.1,0,0,-1.1,0.0,0.4,0.4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
432,C,Travis d'Arnaud,Sunset Beach,34516,2,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,.450,.667,0,0.3,0.0,0,0,0.3,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
