ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
333,C,Robby Hammock,Round Rock,RR,39512,5,4,19,18,8,4,0,0,4,8,6,1,0,0,0,0,3,0,.598,.364,7,4.4,0.4,0,0,4.4,0.0,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,2,0,2,0,0,0,1.000,6.00,0.0,1.036,0,0,3.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0
785,C,Sport McAllister,Berlin,BER,39942,22,19,84,77,19,13,2,0,4,8,12,6,0,0,0,1,17,4,.304,.263,7,-5.3,-0.2,2,1,-5.5,0.0,0.6,0.6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,4,4,9,0,9,0,0,0,1.000,2.25,0.3,1.036,0,0,36.0,0,0,0.00,5,5,2,2,3,2,2,0,1,0,3,0.0,0.5
660,C,Francisco Mejia,Nashua,NAS,34906,18,14,74,67,22,13,8,0,1,7,13,6,0,0,0,1,18,1,.371,.429,11,0.3,0.1,0,0,0.1,0.0,0.2,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
445,C,Francisco Mejia,Laveen,LVT,34906,3,2,13,13,4,1,0,1,2,8,4,0,0,0,0,0,2,0,.452,.222,3,1.1,0.1,0,0,1.1,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
367,C,Francisco Mejia,Sunnytown,SUN,34906,8,3,19,16,2,0,0,0,2,5,2,3,0,0,0,0,6,0,.302,.000,1,-1.2,-0.2,0,0,-1.3,0.0,-1.5,-1.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
353,C,Francisco Mejia,Santiago,SAN,34906,13,11,50,41,13,6,2,0,5,13,8,7,0,1,0,1,14,1,.451,.348,12,4.2,0.3,0,1,4.1,-0.4,-0.3,-0.7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,2,1,1,0,1,0,0,0,1.000,0.69,0.0,1.036,0,0,13.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,-0.0
228,C,Francisco Mejia,Long Island,LI,34906,8,6,29,28,5,4,1,0,0,2,1,1,0,0,0,0,11,1,.191,.294,0,-5.1,-0.4,0,0,-5.2,0.0,0.1,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,2,0.0,0.0
186,C,Francisco Mejia,Bellingham,BHB,34906,17,16,74,59,10,6,3,0,1,6,8,13,1,1,0,1,22,3,.276,.243,4,-6.8,-0.6,0,0,-6.9,0.0,-1.1,-1.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,1,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,9.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,1,0.0,-0.0
139,C,Francisco Mejia,Dumaguete City,DC,34906,3,2,10,10,4,3,0,0,1,4,1,0,0,0,0,0,3,0,.445,.500,2,0.8,0.1,0,0,0.8,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,9,1,0,1,0,1,0,0,0,1.000,4.50,0.0,1.036,0,0,2.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
43,C,Francisco Mejia,Fullerton,FUL,34906,6,6,27,24,8,4,3,0,1,2,4,2,0,1,0,0,4,0,.414,.368,5,1.3,0.1,0,0,1.2,0.0,-0.2,-0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
