ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
783,SP,Adbert Alzolay,Twilight,40619, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.2,43,37,8,5,2,0,1,4,4,6,0,12,0,.292,0,0,2,0,0,1.03,85,170,10,7,1,0,4.81,-0.1,0.2,0.4,3.65,1,2,2,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,9.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.8,0.0
505,SP,Adbert Alzolay,Chaska,40619, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,24,19,9,7,1,0,1,4,4,5,0,8,0,.800,0,0,1,1,0,1.47,102,102,2,0,1,0,7.36,-0.4,0.0,-0.0,3.80,1,1,1,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
1216,SP,Dave Barnhill,Verndale,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,8.2,35,32,6,5,0,0,1,4,3,3,0,13,0,.278,0,0,0,1,4,0.46,37,149,9,3,1,0,3.63,0.1,0.2,0.2,2.32,1,4,0,1,1,0,0,0,0,1.000,1.04,-0.2,1.011,1,0,8.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
363,SP,Dave Barnhill,Orlando,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.0,42,41,14,8,3,0,3,8,8,1,0,9,0,.379,0,0,0,1,0,1.05,84,168,8,9,2,0,6.76,-0.5,0.1,0.0,3.12,1,2,2,0,0,0,0,0,0,.000,0.00,-0.4,.000,2,0,9.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
321,SP,Dave Barnhill,Gresham,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,7.0,29,26,6,4,0,0,2,4,4,3,0,4,0,.200,0,0,0,1,0,0.78,105,105,10,6,0,0,7.95,-0.2,-0.0,0.2,5.12,1,1,1,2,1,1,0,0,0,1.000,2.57,0.1,1.011,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
171,SP,Dave Barnhill,Yakima,40578, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.0,27,24,9,6,2,0,1,4,4,3,0,6,0,.471,0,0,0,0,0,1.33,108,108,5,4,0,0,6.09,-0.3,0.1,0.0,4.02,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
630,SP,Steven Brault,Tokyo,40617, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.2,29,25,7,6,1,0,0,0,0,3,0,6,1,.368,0,0,0,1,0,1.00,98,98,7,5,1,0,4.09,0.3,0.2,0.6,4.15,1,1,1,1,1,0,0,0,0,1.000,1.35,-0.3,1.011,1,0,6.2,0,0,0.00,1,1,1,0,0,0,0,0,0,0,0,-0.1,0.0
721,SP,Aaron Brooks,Arlington,40740, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,6.2,35,31,12,9,2,0,1,8,8,4,0,6,0,.458,0,0,1,0,0,0.92,70,141,6,7,1,1,6.04,-0.5,0.1,-0.1,4.78,1,2,2,1,1,0,0,0,0,1.000,1.35,0.0,1.011,2,1,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
393,SP,Aaron Brooks,Goyang,40740, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,16.0,71,65,20,13,2,0,5,10,10,4,0,10,1,.294,0,1,0,2,0,0.94,81,243,14,21,0,1,7.84,-0.2,-0.0,0.3,4.56,1,3,3,2,1,1,0,0,0,1.000,1.12,0.4,1.011,1,1,16.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.3,0.0
458,SP,Kris Bubic,SSP,34734, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.0,42,37,11,10,0,0,1,2,2,5,0,7,0,.345,0,0,0,4,0,1.20,75,151,13,6,1,0,5.49,0.3,0.2,0.6,4.94,1,2,2,1,1,0,0,1,0,1.000,0.90,-0.2,1.011,1,0,10.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
